review-data href,audience-reviews__name href,audience-reviews__name,audience-reviews__duration,audience-reviews__review,button--link,audience-reviews__name (2),audience-reviews__verified
https://www.rottentomatoes.com/profiles/Qw6CWnIXWSkDIeKI60FXOfLeh66CbYh6dfyviomHqqCRLi6jUQjS4dsppC8gF0Js1MIoDsDDCpjIA2Tb8IxLHrVcQ1INLI40TmVFvWSaJTXd,https://www.rottentomatoes.com/profiles/Qw6CWnIXWSkDIeKI60FXOfLeh66CbYh6dfyviomHqqCRLi6jUQjS4dsppC8gF0Js1MIoDsDDCpjIA2Tb8IxLHrVcQ1INLI40TmVFvWSaJTXd,Trevor W,"Oct 4, 2024",I absolutely can’t stand this film.,,,
https://www.rottentomatoes.com/profiles/NXKuWpIkoFmJToQHpDcdvhQPIbbCGPcd6uvAHWMIRRCv9izXIzrujpTGGCDVF42FlRSjKS99CDrhrqu8DhZluvaTKVfoNTw0u6bSaxFBRhGj,https://www.rottentomatoes.com/profiles/NXKuWpIkoFmJToQHpDcdvhQPIbbCGPcd6uvAHWMIRRCv9izXIzrujpTGGCDVF42FlRSjKS99CDrhrqu8DhZluvaTKVfoNTw0u6bSaxFBRhGj,Wing Hong C,"Oct 4, 2024","Amazing, definitely better than its sequel",,,
https://www.rottentomatoes.com/profiles/XPdsnvFALuRYu18tegs8DToKtRRCpNFN8IBefyRI11CPYiZpTxqSVYiooCJZuLqsRMfzDSOOCA4fzZu0Qup8fbjIkDCkeuYjtX8COBHzMu8m,https://www.rottentomatoes.com/profiles/XPdsnvFALuRYu18tegs8DToKtRRCpNFN8IBefyRI11CPYiZpTxqSVYiooCJZuLqsRMfzDSOOCA4fzZu0Qup8fbjIkDCkeuYjtX8COBHzMu8m,Sam G,"Oct 4, 2024","Loved this movie, he's a great joker and perfectly acted out the fall into madness!",,,
https://www.rottentomatoes.com/profiles/jkOfdLFpvTApujMIdNFnQujDt00CaWCqJuqoCVYhLLCWbid1sn6uKYSDDCmjFGxfkauoysXXClPH9zUWJtmgfWZskBTNjT41C9nTaDTAkTAB,https://www.rottentomatoes.com/profiles/jkOfdLFpvTApujMIdNFnQujDt00CaWCqJuqoCVYhLLCWbid1sn6uKYSDDCmjFGxfkauoysXXClPH9zUWJtmgfWZskBTNjT41C9nTaDTAkTAB,Enrique A,"Oct 4, 2024",I love every detail of the original on how the movie is so dark,,,
https://www.rottentomatoes.com/profiles/r8OIOLTLqfGWhdmFqyIPDhYMCZZCPlslaF6ahVJhGGCZQiPBsw0c9zFmmCmLIXVieWtWXTggCO6uYjcReuqlsmMfZwfbPuQkuV0uDqHWBiJB,https://www.rottentomatoes.com/profiles/r8OIOLTLqfGWhdmFqyIPDhYMCZZCPlslaF6ahVJhGGCZQiPBsw0c9zFmmCmLIXVieWtWXTggCO6uYjcReuqlsmMfZwfbPuQkuV0uDqHWBiJB,Luca B,"Oct 4, 2024","It's very unique to make a Joker movie and make him in your own image from how he's portrayed in the DC Comics. That name alone, ""Arthur Fleck"", fits Joaquin's character so perfectly, but was slumped around a few times. River would be so proud of his brother.",,,
https://www.rottentomatoes.com/profiles/0xWSOWHAmiZbhnOHpLfAmumrueeCXxskYHzWhGvHyyCk4iz1ho6hj9u44ClAuzaCZ4FRYFvvCJqikeI4juNyS1yfDycLdIM2CdBFwaIoaCg2,https://www.rottentomatoes.com/profiles/0xWSOWHAmiZbhnOHpLfAmumrueeCXxskYHzWhGvHyyCk4iz1ho6hj9u44ClAuzaCZ4FRYFvvCJqikeI4juNyS1yfDycLdIM2CdBFwaIoaCg2,Jason A,"Oct 4, 2024",Very risky portraying a famous character and changing his origin however it worked as it was the first major villain movie where we care about the character and how smooth and natural the transition of the Joker character is. I was stunned with the visuals and brilliant acting from Joaquin Phoenix as he showed his style of what the Joker should be.,,,
https://www.rottentomatoes.com/profiles/bpZCaNHlGfjoFBWFGYfvoh0jtbbCxQuwqsK0sgrC44CzliX1cWXc42uBBCZDF84TbguROuXXCVohxkhp4c08frQca8CJaTKVuDkI0afVWCqx,https://www.rottentomatoes.com/profiles/bpZCaNHlGfjoFBWFGYfvoh0jtbbCxQuwqsK0sgrC44CzliX1cWXc42uBBCZDF84TbguROuXXCVohxkhp4c08frQca8CJaTKVuDkI0afVWCqx,Juan Pablo D,"Oct 4, 2024",Historia asombrosa del Joker nada que ver con la segunda parte,,,
,,,"Oct 4, 2024",Loved this movie! Jaquan Phoenix was seller as the clown Joker. Watched it a few times just wonderful,,Amanda T,Verified
https://www.rottentomatoes.com/profiles/yrJSYPiqduKlHzRsPwuqPTAOHjjCBeiebuzeue8F66CjAiloFZLh2MtzzCLlF4WS1LHLgcxxCAdI4Bf8pHzat2YuDRFazIeYh4WCOmiyOuaN,https://www.rottentomatoes.com/profiles/yrJSYPiqduKlHzRsPwuqPTAOHjjCBeiebuzeue8F66CjAiloFZLh2MtzzCLlF4WS1LHLgcxxCAdI4Bf8pHzat2YuDRFazIeYh4WCOmiyOuaN,Deborah F,"Oct 4, 2024",The Joker movie is the worse😱😱😱😤😤😤😤😤😡😡😡😡👿👎👎👎👎👎👎👎,,,
https://www.rottentomatoes.com/profiles/0N6SmAHAJsYLSvZcpLfAntmrueeCXxskJizgFdxuyyCk4izLuoxSJvH44CKdu1BSwPFDYIvvCv1ckoFNQFN9F0GIDmFw0uMYIdeiw0foQtgQ,https://www.rottentomatoes.com/profiles/0N6SmAHAJsYLSvZcpLfAntmrueeCXxskJizgFdxuyyCk4izLuoxSJvH44CKdu1BSwPFDYIvvCv1ckoFNQFN9F0GIDmFw0uMYIdeiw0foQtgQ,TROY SLADE M,"Oct 3, 2024","Starring a captivating Joaquin Phoenix, The Clown Prince of Crime gets a standalone film for the ages with Joker.",,,
https://www.rottentomatoes.com/profiles/nkNtDJspYTGDHwRS6ehg0FDGhAAC9qHnlIl2SvOcddCZ0iXlCe2uAotllCQvF1kuOeIkptwwCXvH4VS8XUQjfGxuKluJXIWrIjVSxzCJ0cqd,https://www.rottentomatoes.com/profiles/nkNtDJspYTGDHwRS6ehg0FDGhAAC9qHnlIl2SvOcddCZ0iXlCe2uAotllCQvF1kuOeIkptwwCXvH4VS8XUQjfGxuKluJXIWrIjVSxzCJ0cqd,Robert S,"Oct 3, 2024","Mental illness + unreliable narration= this movie, not the movie people think it is. The sequel will prove me correct.",,,
https://www.rottentomatoes.com/profiles/JByTqduQJcZzSVXFKQTypCAWTbbCevF2XHDMs12SaaCwNiJPhgMhkdImmCY0ulNCQ0TVKc66CeAuvLtYKcWLirphQZtVmi28HayfgrTbRSjd,https://www.rottentomatoes.com/profiles/JByTqduQJcZzSVXFKQTypCAWTbbCevF2XHDMs12SaaCwNiJPhgMhkdImmCY0ulNCQ0TVKc66CeAuvLtYKcWLirphQZtVmi28HayfgrTbRSjd,Paolino P,"Oct 3, 2024",One of the best movies I've seen. Just rewatched it and it's so much better than its sequel.,,,
https://www.rottentomatoes.com/profiles/qxWtO6spnFyNuNoCzyH9zueRCzzCZpC6mSMRSw4immCkniRQcGwTqjtXXCpOIaLsoKuakSPPC1gfa4FwJfXWi98uZOTb6cwoIX9S1Oha2ClM,https://www.rottentomatoes.com/profiles/qxWtO6spnFyNuNoCzyH9zueRCzzCZpC6mSMRSw4immCkniRQcGwTqjtXXCpOIaLsoKuakSPPC1gfa4FwJfXWi98uZOTb6cwoIX9S1Oha2ClM,Ellen K,"Oct 3, 2024","Joker is supposed to be a mob boss and ladies man. Scrawny, meek talking Joaquin didn’t make me feel like his Joker could lead a rebellion with any woman he wants by his side. Whether Joaquin was doing as told or he simply wasn’t the right man for the part the Joker’s personality ruined the film for me.",,,
https://www.rottentomatoes.com/profiles/r8kFO9IAOhGDS1esqxTVRuGpiZZCrAtl4c6rTVXHGGCZQiVjuAPu9nTmmC4gFX9FeKFWKHggC4biOGuRBFqoHK6CGJIbyCQVSVXsDLTWqSyB,https://www.rottentomatoes.com/profiles/r8kFO9IAOhGDS1esqxTVRuGpiZZCrAtl4c6rTVXHGGCZQiVjuAPu9nTmmC4gFX9FeKFWKHggC4biOGuRBFqoHK6CGJIbyCQVSVXsDLTWqSyB,Roberto B,"Oct 3, 2024","Wow, what can I say Juaquin Phoenix impresses. Totally different take on the Joker. Speaks so much about what is wrong with our society.",,,
https://www.rottentomatoes.com/profiles/yrXFYRHjDSo9FzXTPwuqkiAXIjjCYeIeJF4pSe8F66CjAiBoIZ2T2yHzzC6gT4WS1KiLetxxClPt4NHvZfBwiWLIDZTadue8H4NuOgS2nF94,https://www.rottentomatoes.com/profiles/yrXFYRHjDSo9FzXTPwuqkiAXIjjCYeIeJF4pSe8F66CjAiBoIZ2T2yHzzC6gT4WS1KiLetxxClPt4NHvZfBwiWLIDZTadue8H4NuOgS2nF94,Chris L,"Oct 3, 2024","How in the fuck did this movie only get 69%? It's literally one of the best ""comic book"" movies ever made!... and it's not even a traditional comic book movie either! It took itself super seriously but didn't go overboard in the process either. 4½★'s... it's a no doubter in my mind, and Joaquin Phoenix gives one hell of a gODDAMN performance in addition to everything else that this movie handles basically perfectly. After hearing just how disastrous ""Joker: Folie à Deux"" was, I can't figure out if that means that this movie's rating should get boosted up a little bit or if it means that it should go down a little bit. After sitting on it for a few minutes, I've decided that ""Joker: Folie à Deux"" was SOOOOO FUCKIN' BAD that the initial 2019 ""Joker"" movie should have its overall rating go up but just by a little tiny bit;... but it DEFINITELY SHOULDN'T be anything major... ya know what I mean? *SO IT'S GOING FROM 4/5★'S TO 4½/5★'S HAHAHA",SHOW MORE,,
https://www.rottentomatoes.com/profiles/orghDZhJQi9RTNkTeJfRXhyJF66CJbflosveFVmCllCZOim6IxZsJRSmmCJvFqmSdDubNsNNC9DF2kiwqS2jiVaTJ8cpKF1AHo0ig0HBbFZP,https://www.rottentomatoes.com/profiles/orghDZhJQi9RTNkTeJfRXhyJF66CJbflosveFVmCllCZOim6IxZsJRSmmCJvFqmSdDubNsNNC9DF2kiwqS2jiVaTJ8cpKF1AHo0ig0HBbFZP,Ryan T,"Oct 3, 2024","Joaquin Phoenix delivered a great performance, as he usually does, but the rest of the movie felt like a tub of tragic and awkward ideas flung down a flight of stairs. The best part of the movie is that I never have to watch it again. I definitely won't be seeing the sequel.",,,
https://www.rottentomatoes.com/profiles/ZO4hDmuK9fmXHaBSNDS1nFXxsDDCrBhDRh96FoLFRRCKJiWwIGgizasGGCABFWzcL0UkBteeCpbhJrFJpHM0hBJh2psDztx2cedcabcb2FeN,https://www.rottentomatoes.com/profiles/ZO4hDmuK9fmXHaBSNDS1nFXxsDDCrBhDRh96FoLFRRCKJiWwIGgizasGGCABFWzcL0UkBteeCpbhJrFJpHM0hBJh2psDztx2cedcabcb2FeN,Mld G,"Oct 2, 2024",a pretty decent movie could have been a bit better but it's alright for what it is,,,
https://www.rottentomatoes.com/profiles/gyXTakSZNsPyTOZc8OFN9uG9fDDCRvSzXH0KTp8TMMCGPi0eT60hdgFwwCnvuQwfnVu9WsllCGBsVwce8IAYiJmHYwInRCA9H4ZIJVundsBa,https://www.rottentomatoes.com/profiles/gyXTakSZNsPyTOZc8OFN9uG9fDDCRvSzXH0KTp8TMMCGPi0eT60hdgFwwCnvuQwfnVu9WsllCGBsVwce8IAYiJmHYwInRCA9H4ZIJVundsBa,Robert M,"Oct 2, 2024",I put off watching this movie for a long time because I am a fan of comic books. Nobody asked for a Joker movie and it wasn't suppose to be connected to the larger DCU. This movie is amazing and I think that is because it does its own thing. Mental illness is a difficult thing to write and even more difficult to write correctly. His journey into embracing madness it really well written and executed. I have heard a lot of mixed things about Joker 2 but I am going to at least watch it. If it sucks I can at least enjoy this one.,SHOW MORE,,
https://www.rottentomatoes.com/profiles/80JSMeswRHqacMGs61hrdIjvteeCnqT9GiqJsr8FGGCokinkIYpSM1illCa2IgpunxFy4uAAC9qialuvkSwyCVeTRkFamuPlu2JIjVIzKCgx,https://www.rottentomatoes.com/profiles/80JSMeswRHqacMGs61hrdIjvteeCnqT9GiqJsr8FGGCokinkIYpSM1illCa2IgpunxFy4uAAC9qialuvkSwyCVeTRkFamuPlu2JIjVIzKCgx,Joe C,"Oct 2, 2024","It’s the most pathetic, self righteous, dull, version of the Joker to ever cross pop culture. I was excited for this movie, then I saw and immediately went to set myself on fire to cleanse myself of this trash. Nothing about this movie is redeeming.",,,
https://www.rottentomatoes.com/profiles/JP0sq4SvGi4ztkXCK2hy0tAyibbCemfYBtXPi1PFaaCwNiJAFg9skBhmmCY2IoyfQrfnLI66CQnHvLtYPFaRIrJi9VIVdf9psabSX2ubxhgw,https://www.rottentomatoes.com/profiles/JP0sq4SvGi4ztkXCK2hy0tAyibbCemfYBtXPi1PFaaCwNiJAFg9skBhmmCY2IoyfQrfnLI66CQnHvLtYPFaRIrJi9VIVdf9psabSX2ubxhgw,Artin S,"Oct 1, 2024",A great social commentary. Rare for a movie with such mainstream appeal.,,,
https://www.rottentomatoes.com/profiles/kODIdwsqQhJyhoeTGvsxKfBvTDDCNPhl4unlfonFrrCZqiW4tNqiJNsggCrKIdmu1qCKmTPPCg6tvXhxJudrhbocZgsGpIwatLnuPbSWbi8R,https://www.rottentomatoes.com/profiles/kODIdwsqQhJyhoeTGvsxKfBvTDDCNPhl4unlfonFrrCZqiW4tNqiJNsggCrKIdmu1qCKmTPPCg6tvXhxJudrhbocZgsGpIwatLnuPbSWbi8R,מישפחת ס,"Oct 1, 2024","This is a really difficult but interesting psychological drama. This is the movie that presents you with a villain that you are not aware of, this villain is the public that doesn't pay attention to the little people, and from that comes the main character of the movie Arthur (the Joker), a poor man whose whole life the public hurt him and not only the public but also those around him (such as his mother or his co-workers). This is a movie that warns us viewers, ""Don't be like that, be better"" Regarding the main actor - Joaquin Phoenix plays Arthur (the Joker) in a fantastic and perfect way, it's not just that he won the Oscar, he really deserves it. I wish all movies based on comics would be this good, one day maybe it will be.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/9XdHBgsMJTMLCw8iqVTGYhbOi88CJxTn4cBkSyQIVVC2KiRQFAGtLasPPCZxIgaH0QTBXIXXCbAIgeHpztPxIYnTGquJ9SjJuGWuNVIpGSYo,https://www.rottentomatoes.com/profiles/9XdHBgsMJTMLCw8iqVTGYhbOi88CJxTn4cBkSyQIVVC2KiRQFAGtLasPPCZxIgaH0QTBXIXXCbAIgeHpztPxIYnTGquJ9SjJuGWuNVIpGSYo,Priyan B,"Oct 1, 2024",Best joker adaptation ever. 8.8/10,,,
https://www.rottentomatoes.com/profiles/ryguOeiAgTGPH1pcqNhVDhYrUZZCr8ulouR2HZgIGGCZQiPYHAPuDPCmmC4gFXLheNIWXTggCOWcO6Tv4cqRhmPHGLFr6s1jcO0tDqHxYcyB,https://www.rottentomatoes.com/profiles/ryguOeiAgTGPH1pcqNhVDhYrUZZCr8ulouR2HZgIGGCZQiPYHAPuDPCmmC4gFXLheNIWXTggCOWcO6Tv4cqRhmPHGLFr6s1jcO0tDqHxYcyB,Raktim B,"Oct 1, 2024",Great work of Art.. Masterpiece 💥,,,
https://www.rottentomatoes.com/profiles/2xvFWMf0ytJ9fDJTMzcgOT1QfxxCz9I6pTv4FpWhAACnqi2YhrmIajI44CGyuJVskdFQGINNCPeHpXf9DIqgIyqcl8HBqinDtgXTjnfdYu06,https://www.rottentomatoes.com/profiles/2xvFWMf0ytJ9fDJTMzcgOT1QfxxCz9I6pTv4FpWhAACnqi2YhrmIajI44CGyuJVskdFQGINNCPeHpXf9DIqgIyqcl8HBqinDtgXTjnfdYu06,David B,"Oct 1, 2024","This movie gave it more realistic and detailed interpretation of how joker went through trauma after trauma, and then became the Joker. Great acting as well!",,,
,,,"Oct 1, 2024","The movie starts off with a cartoon, and I knew I was in for trouble. Is it a musical? I really wanted to walk out. I kept on hoping something would happen. But it never really did. Lady Gaga is great and she played the role well. This is not a Batman/joker movie. I really don’t know what it is. It sucks.",,,
https://www.rottentomatoes.com/profiles/dmRte2sl8C02sznfDvSLpHXGIKKCmju1NijaFQWheeC8yiAxHNZIo2SzzCaoI0wFPqudpcooCbdhQZSk9TdXfN8TY4u1PilRtqVfoaI2DIeq,https://www.rottentomatoes.com/profiles/dmRte2sl8C02sznfDvSLpHXGIKKCmju1NijaFQWheeC8yiAxHNZIo2SzzCaoI0wFPqudpcooCbdhQZSk9TdXfN8TY4u1PilRtqVfoaI2DIeq,Charlie M,"Sep 30, 2024","A very well produced and very well acted movie. It’s also intriguing the whole way through. It’s just unclear what the message is, but safe to assume it should just be seen as a character study.",,,
https://www.rottentomatoes.com/profiles/DG2uBQInGi2nCDquzOHBnIeLILLC1nhMYiZVsRdSQQC8OipmIPaC1jH00CN0uQJTpwIR2sBBC1LT9Of19iXDcBJHwpTg1fLghzGSXKf6ehL2,https://www.rottentomatoes.com/profiles/DG2uBQInGi2nCDquzOHBnIeLILLC1nhMYiZVsRdSQQC8OipmIPaC1jH00CN0uQJTpwIR2sBBC1LT9Of19iXDcBJHwpTg1fLghzGSXKf6ehL2,Julian S,"Sep 30, 2024","Batman, who hasn’t appeared yet, isn’t necessary to the narrative. In fact, the film probably thrives without him, allowing this version of the titular character to feel refreshingly original.",,,
https://www.rottentomatoes.com/profiles/qAKTO9hpWHlZHRMFavI9zuenuzzC9nF6mSpWck0ummCkniR9uGdFqKIXXCpOIaLs6piakSPPCo8IG4UwbTXgsGkI6OuqPSw2HXnF1ouOjSlm,https://www.rottentomatoes.com/profiles/qAKTO9hpWHlZHRMFavI9zuenuzzC9nF6mSpWck0ummCkniR9uGdFqKIXXCpOIaLs6piakSPPCo8IG4UwbTXgsGkI6OuqPSw2HXnF1ouOjSlm,TROY S,"Sep 29, 2024","10/10 Outstanding movie with a haunting performance and best character development ever seen. Every once in a while a movie comes, that truly makes an impact.",,,
https://www.rottentomatoes.com/profiles/PDgSqNcl2FMwCkLh9DFwKt8wsZZCOwTABigyu2WsaaClKiJnSZjHOKFBBClBubxFgKiWnsqqCeAfYwSGeIrZcy2FAzflvflOFrZH2YuGVuyX,https://www.rottentomatoes.com/profiles/PDgSqNcl2FMwCkLh9DFwKt8wsZZCOwTABigyu2WsaaClKiJnSZjHOKFBBClBubxFgKiWnsqqCeAfYwSGeIrZcy2FAzflvflOFrZH2YuGVuyX,Shane C,"Sep 29, 2024",Loved it. It's everything that's wrong with the world and what happens when you turn your back on one's that need a little help.,,,
https://www.rottentomatoes.com/profiles/LrJIxkug4txMuYVIJYINaTamCvvCGlsW2h4RIVgC99CAYixoFdQFyLCmmC48FnKhp1CzpsPPCJeHWbuWXib1ig1sv6HqlHwKIWMuM9FQYSLK,https://www.rottentomatoes.com/profiles/LrJIxkug4txMuYVIJYINaTamCvvCGlsW2h4RIVgC99CAYixoFdQFyLCmmC48FnKhp1CzpsPPCJeHWbuWXib1ig1sv6HqlHwKIWMuM9FQYSLK,The Artful D,"Sep 29, 2024","Why assume this masterpiece must be social commentary or have any point at all other than to wonderfully flesh out the Joker as a living, breathing human being, abused, bullied and marginalized by society. His development and his motivations are clearly depicted. Joaquin Phoenix is Arthur Fleck.",,,
https://www.rottentomatoes.com/profiles/apAir2FyBTAQFrKhJphzPiPLu22C9AsPXfyZsgLFppCjnidnS2eT1KS44CXQuZqtaVFbxIKKCvNSZ4Hnjfq4hnrsPjCLXI9jfrohM1uRMFWq,https://www.rottentomatoes.com/profiles/apAir2FyBTAQFrKhJphzPiPLu22C9AsPXfyZsgLFppCjnidnS2eT1KS44CXQuZqtaVFbxIKKCvNSZ4Hnjfq4hnrsPjCLXI9jfrohM1uRMFWq,Vasqu3z V,"Sep 27, 2024",Overhyped.. you can't make a Joker movie without Batman.. i just don't see why this movie was made if it isn't somehow connected to him. If it weren't called Joker it might have been a nice Drama. Phoenix' acting is very good tho,,,
https://www.rottentomatoes.com/profiles/AlPH2GcGeikbFnvIKNCYOuKjsaaC2oTxvHqyIk0haaCyriWps6oTrlH11CBvFgaIXDfZbT99CrbiXvuYxteou8NTqyT6ZHGOtv1td4CmPTay,https://www.rottentomatoes.com/profiles/AlPH2GcGeikbFnvIKNCYOuKjsaaC2oTxvHqyIk0haaCyriWps6oTrlH11CBvFgaIXDfZbT99CrbiXvuYxteou8NTqyT6ZHGOtv1td4CmPTay,NiB Y,"Sep 26, 2024","One of the best comic book movies ever. One big complaint i have seen with this movie is the ""obsession"" with ""imitating"" Scorsese's work. However, let's be true here, if ""imitating"" Scorsese's work was a crime, more than half of Hollywood would get the death sentence. This is a great movie with a absolute immaculate performance by Phoenix; and a great portrait of the sickness in our modern society.",,,
https://www.rottentomatoes.com/profiles/dQRueqfmZh0rHzdSDjfkefXmiKKCm8Fdou9dCNLfeeC8yiyYHNliojIzzCO0u0xfNlHG9iooCbYsQVIk6udZhzVco4hyrFZzhRwCOdhrWuw0,https://www.rottentomatoes.com/profiles/dQRueqfmZh0rHzdSDjfkefXmiKKCm8Fdou9dCNLfeeC8yiyYHNliojIzzCO0u0xfNlHG9iooCbYsQVIk6udZhzVco4hyrFZzhRwCOdhrWuw0,Stewen G,"Sep 26, 2024","Joaquin Phoenix does a phenomenal job in this movie. I'm not a fan of thrillers and I get quite uneasy when I see blood and weapons, but the story of Joker really kept me interested. It took me a little while to get into, but once I was in, I was fully set on finishing the movie in one go even though I had told myself I could only watch half of it because I needed to go to bed. Might regret this in the morning but the movie was enjoyable!",SHOW MORE,,
,,,"Sep 25, 2024",It shows certain ugly parts of today’s society.,,,
https://www.rottentomatoes.com/profiles/X6QSY4fAvSB1h1jcGzh8kHAOhRRCpoi6ASoJTy9u11CPYiYxtOpHVYiooCJZubBtRQFl8tOOCm4hz8tl4sObcbATBgukvfYMcxwhOBHKeu8g,https://www.rottentomatoes.com/profiles/X6QSY4fAvSB1h1jcGzh8kHAOhRRCpoi6ASoJTy9u11CPYiYxtOpHVYiooCJZubBtRQFl8tOOCm4hz8tl4sObcbATBgukvfYMcxwhOBHKeu8g,Bubb R,"Sep 25, 2024",Skip unless you’re really into dark stuff. Just because it’s super dark doesn’t make it “art.” Seemed to romanticize mental illness.,,,
https://www.rottentomatoes.com/profiles/42ntVruk0SKnSXpsxJu9pHKqCPPC1dugafxJtlvFyyC8oiR0ugNcq9HyyCdBIrvCnoFMxuOOC2whaztdzcLjuyaIpPiGxub9hrKTlJtyVhMk,https://www.rottentomatoes.com/profiles/42ntVruk0SKnSXpsxJu9pHKqCPPC1dugafxJtlvFyyC8oiR0ugNcq9HyyCdBIrvCnoFMxuOOC2whaztdzcLjuyaIpPiGxub9hrKTlJtyVhMk,Juan José H,"Sep 23, 2024","With Joaquin Phoenix at the peak of his entire acting career, Joker offers a new look at superhero cinema, giving us a dark film, with a critique of society and how people abandon the mentally ill and those below them, it is not perfect, it has its flaws, but it all results in an entertaining film, with spectacular performances and a cult masterpiece for the audience.",,,
https://www.rottentomatoes.com/profiles/8QrslaSwNIqktMbFe1ureudYseeCndFAphqmhrZhGGCokiW8iYyFAoCllCavuQ2unqHy2fAAC9yhaPFvoumyFbBuR8sNGiKrI2ohq9tWXiez,https://www.rottentomatoes.com/profiles/8QrslaSwNIqktMbFe1ureudYseeCndFAphqmhrZhGGCokiW8iYyFAoCllCavuQ2unqHy2fAAC9yhaPFvoumyFbBuR8sNGiKrI2ohq9tWXiez,Dominick S,"Sep 20, 2024","The acting is superb, Joaquin Phoenix does an incredible job tying in mental illness with societal pressures and treatment as the reason why this demonic character of the Joker came to be as a criminal. Zazie Beetz, Robert De Niro etc are great in it. It's a unique fresh take and treatment of Joker as a movie, am glad it's in its own universe seperate from The Batman, but I would love to see how far it goes as a series or trilogy to where it might include Batman at some point. Not sure how that would happen given the time frames for how they set things up but even without Batman it's just a fantastic movie.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/gyRfaQfZRiPZIxZFGWsNaHmXhDDCevIxQIxRFpXiMMCGPix9I6oijQHwwCnpIQjiWpI9VHllCoaSVxFyLiROFJ4SYnhO1iAWsbPHr1TndsBl,https://www.rottentomatoes.com/profiles/gyRfaQfZRiPZIxZFGWsNaHmXhDDCevIxQIxRFpXiMMCGPix9I6oijQHwwCnpIQjiWpI9VHllCoaSVxFyLiROFJ4SYnhO1iAWsbPHr1TndsBl,Nick R,"Sep 20, 2024","Joaquin is fantastic and the movie has on the edge of your seat with what he's going to do next, even it it overshadows the deeper themes going on.",,,Verified
https://www.rottentomatoes.com/profiles/jkWsGPfpDiBncjxidBTn9FjZF00CaPcqRHq6IVOFLLCWbiMOfzLIQPTDDCA2uVgckgsLjCXXClws6xSPosmpFMJCkBTNQu41CdkIqgCAduwB,https://www.rottentomatoes.com/profiles/jkWsGPfpDiBncjxidBTn9FjZF00CaPcqRHq6IVOFLLCWbiMOfzLIQPTDDCA2uVgckgsLjCXXClws6xSPosmpFMJCkBTNQu41CdkIqgCAduwB,Jorge A,"Sep 20, 2024","awesome movie, i love Joaquin Phoenix but in this movie him it's superlative. I can't wait for A Folie A Deux.",,,
