review-data href,audience-reviews__name href,audience-reviews__name,audience-reviews__duration,audience-reviews__review,button--link,audience-reviews__name (2),audience-reviews__verified
https://www.rottentomatoes.com/profiles/NXeSW4SBoUgbcomIZaHm8IQ0TbbCAPh8OUx8uWMIRRCv9izyi8lIjBFGGCDVF4VilBijRs99CD8Fjqh8DhZBt9ahKNswgtw0u61fwDFBWumq,https://www.rottentomatoes.com/profiles/NXeSW4SBoUgbcomIZaHm8IQ0TbbCAPh8OUx8uWMIRRCv9izyi8lIjBFGGCDVF4VilBijRs99CD8Fjqh8DhZBt9ahKNswgtw0u61fwDFBWumq,J G,"Jan 22, 2024","I was so looking forward to this movie, and boy am I glad I did not waste money watching it in a theater. Simply put, it was a hot mess. Scorsese's cameo at the end was laughable. The story, so important in our history was turned into something oddly and (assumingly) unintentionally comical and nonsensical. The acting was flat, and frankly the characters came off as bland and droll. If the intent was for the audience to feel their pain and suffering, that was certainly lost. The three-plus gruelling hours were an indictment on the narcissism that infests the entertainment industry.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/apdF8YIyDiAVC6wIJphzyuPLu22C9GHkBcyaTOnuppCjniWkF20h1Lf44CLKtpaTgMHbNFKKCv1FmYIbPtk4un9iQBIL6C9aTWvFM0TReCln,https://www.rottentomatoes.com/profiles/apdF8YIyDiAVC6wIJphzyuPLu22C9GHkBcyaTOnuppCjniWkF20h1Lf44CLKtpaTgMHbNFKKCv1FmYIbPtk4un9iQBIL6C9aTWvFM0TReCln,Jordan W,"Jan 22, 2024",Easily Scorsese's worst film. Excruciatingly boring.,,,
https://www.rottentomatoes.com/profiles/DQeCb2uVeubauDZfzVSvgsjLTLLCwNfMXFRdc0wIQQC8Oiw1uPVF4Vi00CNXFQmfpLCVPIBBCjWt9MI19iqASdeC0pHgqHLkFVbIXKf6qSLq,https://www.rottentomatoes.com/profiles/DQeCb2uVeubauDZfzVSvgsjLTLLCwNfMXFRdc0wIQQC8Oiw1uPVF4Vi00CNXFQmfpLCVPIBBCjWt9MI19iqASdeC0pHgqHLkFVbIXKf6qSLq,David M,"Jan 22, 2024","Para Martin Scorsese, el mal de los hombres es un monstruo devorador. Algo que explora en profundidad en Killers of the Flower Moon, su película más ambiciosa. [Reseña completa en español]",,,
https://www.rottentomatoes.com/profiles/wLef6dHmdsxdiLnfNRFvxioJuVVCWkFDNi9Rfbnu66CQoi8DhPdfg4fBBCxLILrhM4ueRu99CY9umkskmIDLUWVI2mSkDTNmFolCJRtabIqv,https://www.rottentomatoes.com/profiles/wLef6dHmdsxdiLnfNRFvxioJuVVCWkFDNi9Rfbnu66CQoi8DhPdfg4fBBCxLILrhM4ueRu99CY9umkskmIDLUWVI2mSkDTNmFolCJRtabIqv,Brayan Y,"Jan 22, 2024",Maravillosa Experiencia,,,
https://www.rottentomatoes.com/profiles/ornuDmsJgu9ySzxcerhRluZVT66C0mFlMFveFRDillCZOim4HxVHJohmmCJvF6WfdQsbMTNNC9Wi2kiwlfNrCzNt0kSpds12SorTR2IB1FZj,https://www.rottentomatoes.com/profiles/ornuDmsJgu9ySzxcerhRluZVT66C0mFlMFveFRDillCZOim4HxVHJohmmCJvF6WfdQsbMTNNC9Wi2kiwlfNrCzNt0kSpds12SorTR2IB1FZj,Cristian M,"Jan 22, 2024",Excelente película! Muy linda,,,
https://www.rottentomatoes.com/profiles/dQWseQFm8FLVFzwiDjfLltXrsKKCvjh1QujoSNkseeC8yiAgCNqfoLizzCOzF0YiPJuGlSooCOaIQrHkOFDKHzdCo8u1PiZ2IRmIOaT2DIev,https://www.rottentomatoes.com/profiles/dQWseQFm8FLVFzwiDjfLltXrsKKCvjh1QujoSNkseeC8yiAgCNqfoLizzCOzF0YiPJuGlSooCOaIQrHkOFDKHzdCo8u1PiZ2IRmIOaT2DIev,Grubby F,"Jan 22, 2024","Overlong? Absolutely, but the shere scale and production of this film is a must see. DiCaprio as ever is phenomenal, and everyone else involved take to the task and deliver award worthy performances accross the board. My issue, like most I can imagine, is the this current trend of making a story that could be told in 2hrs go on for nearly 4, it out stayed its welcome and then some. If this film was made into a 6 part mini series I would probably be saying different, but the thought of sitting in a packed cinema to watch this film gives me buckets of anxiety, thankfully I watched at home and split into 2 parts. Its scorsese so the detail is typically fantastic, based on the novel which I half read during lockdown, this film is true to the source and for those unaware of the story of the Osage, can learn alot from viewing this oscar baiting epic, will I watch again....maybe",SHOW MORE,,
https://www.rottentomatoes.com/profiles/yrXFYysq0CKNiMXtPBsqRSAXIjjCYnFeofzdHeBh66CjAiBoIZAuNDfzzC6gTP0FqdFLACxxCljI4eTvxFzkF2nHDXuBVievTwWFONsynC9O,https://www.rottentomatoes.com/profiles/yrXFYysq0CKNiMXtPBsqRSAXIjjCYnFeofzdHeBh66CjAiBoIZAuNDfzzC6gTP0FqdFLACxxCljI4eTvxFzkF2nHDXuBVievTwWFONsynC9O,George G,"Jan 22, 2024","Stunning powerful story and important history of our indigenous neighbors and ourselves, respectfully made with powerful acting, and well worthwhile. Kept hoping for redemption, but dominated by selfish brutality and hard to watch so many bad choices.",,,
https://www.rottentomatoes.com/profiles/80XflxswRHNLIM2T6AFzBidGHeeCMqTAmTVmFv9IGGCokinNCYVuM1illCq0FQ2unLuy4uAACvyuaPFvjfwyCbeIRGuNVuKbi2yijliWZfeA,https://www.rottentomatoes.com/profiles/80XflxswRHNLIM2T6AFzBidGHeeCMqTAmTVmFv9IGGCokinNCYVuM1illCq0FQ2unLuy4uAACvyuaPFvjfwyCbeIRGuNVuKbi2yijliWZfeA,Canyon G,"Jan 22, 2024","Hideously slow and overly looooong. The performances were fine (although a waste of top talent) and the production values are top-notch, but when you start checking your watch every few minutes halfway through the film, that's not a good sign. A masterpiece? I think not.",,,
https://www.rottentomatoes.com/profiles/BQDuKGIeMFgPfr6hyruAei1DFVVCdvT8QIBgfYKt99Cj9iJgI9JiRJsDDCP4udrswYCKyCppCgyclvTNRs6bsLvu6AiavuAbI06sALf8Kszo,https://www.rottentomatoes.com/profiles/BQDuKGIeMFgPfr6hyruAei1DFVVCdvT8QIBgfYKt99Cj9iJgI9JiRJsDDCP4udrswYCKyCppCgyclvTNRs6bsLvu6AiavuAbI06sALf8Kszo,Jonathan K,"Jan 22, 2024","Am I rating how good of a film I think it is or how much I enjoyed it? I'm going with the latter and giving it a 3 -- I don't give half stars or else this might have landed at 3.5 -- otherwise if I was going with the former approach I would probably give it 4 stars on merit alone. I just can't really say I enjoyed 3+ hours of this story. Scorsese is so all over the place for me. Sometimes I love his work, other times it's meh or bleh, but it's never ""wow that was not good"". And this one was somewhere in the middle. Probably a great film by all ""film school"" sorts of accounts, but just very fine for me.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/m8vHOQUbyhagI8Jf21uQ2Tx4CVVCopFJwH2vSOWsLLCZoibdtbPseKhzzCrqIjRu1mHrNtPPCYDI0VsXWsjOI9xH8YFK4Fk2u4dTl0hy8C9e,https://www.rottentomatoes.com/profiles/m8vHOQUbyhagI8Jf21uQ2Tx4CVVCopFJwH2vSOWsLLCZoibdtbPseKhzzCrqIjRu1mHrNtPPCYDI0VsXWsjOI9xH8YFK4Fk2u4dTl0hy8C9e,Ant M,"Jan 21, 2024",Average work from Scorsese and the cast. Not as good as I thought it would be,,,
https://www.rottentomatoes.com/profiles/LrOFxGIg1uxMuYDiJnHAXua4uvvCZPsmVcnoIVyc99CAYixAfrosVJTmmCyXu1ZUp4Iz1fPPCJBhWLIB8ib2hBnHJ1Cg9twqtBRFMPiQ8HLQ,https://www.rottentomatoes.com/profiles/LrOFxGIg1uxMuYDiJnHAXua4uvvCZPsmVcnoIVyc99CAYixAfrosVJTmmCyXu1ZUp4Iz1fPPCJBhWLIB8ib2hBnHJ1Cg9twqtBRFMPiQ8HLQ,Mihaly C,"Jan 21, 2024","This movie is amazing, the story is shocking (especially because it's true story), the movie is beautiful, the acting is outstanding (especially Lily Gladstone). All in all I have two problems with the movie: this is a 2h30m movie packed in 3:30m and being so long it still manages to feel that the ending is rushed. So that is why I can't go with 5 stars only with 4.5",,,
https://www.rottentomatoes.com/profiles/GPOf0BUKwF9mh8rfwVfMliKZheeCXJTDdiV9sjxSRRCzRi18HoJCwyillCxgFepIjzsZAHYYCdytNGtkQtvjum1TGgtx8f2qCJefBmfvKtYj,https://www.rottentomatoes.com/profiles/GPOf0BUKwF9mh8rfwVfMliKZheeCXJTDdiV9sjxSRRCzRi18HoJCwyillCxgFepIjzsZAHYYCdytNGtkQtvjum1TGgtx8f2qCJefBmfvKtYj,Aint N,"Jan 21, 2024","I absolutely loved it. It's not going to make you feel good, but it's gripping storytelling that's so masterfully done. The 1-stars on here make absolutely no sense to me. Only thing I can think of is that people are expecting an action-thriller type movie going in. There is no action. If that's what you're looking for this movie is not for you. I'm so in awe of the skills Martin Scorsese still possess and he is definitely the greatest director of all time.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/PDgSLVilnuWvFkJu92uLYs8jSZZCOAhWjUjbc2piaaClKiJzT4gCOzCBBC9aFvdHgkSWAIqqCjpCYwSdbcrjtlGcAJsZjFDwurximDsGVuyB,https://www.rottentomatoes.com/profiles/PDgSLVilnuWvFkJu92uLYs8jSZZCOAhWjUjbc2piaaClKiJzT4gCOzCBBC9aFvdHgkSWAIqqCjpCYwSdbcrjtlGcAJsZjFDwurximDsGVuyB,Dan H,"Jan 21, 2024",Beautiful film. The vulnerability and innocence of Mollie juxtaposed with the brutal evil of William Hale is beautiful and compelling!!,,,
https://www.rottentomatoes.com/profiles/X6VsnkIAdHByfvYteoi8yFAZfRRCbQI6ahBziydF11CPYiZwixGHV8uooCnrILkHRQFlpFOOCmqTnQT0QuOVCbxFBAhqetYjtXLcMdCzRTlG,https://www.rottentomatoes.com/profiles/X6VsnkIAdHByfvYteoi8yFAZfRRCbQI6ahBziydF11CPYiZwixGHV8uooCnrILkHRQFlpFOOCmqTnQT0QuOVCbxFBAhqetYjtXLcMdCzRTlG,Robina M,"Jan 21, 2024","So disappointing! I watched a docudrama about these murders and the creation of the FBI a while ago and it was more gripping, interesting and important than this dreary overlong film. I felt it should have been told from the perspective of Molly and her family rather than the 2 main protagonists. I thought DiCaprio and De Niro were both miscast and wasted on this movie. I wouldn't recommend it to anyone!",SHOW MORE,,
https://www.rottentomatoes.com/profiles/0xpIObsAXSZQSvMCpKHA1F4lIeeCXAhkZfOrhd2CyyCk4izeFoZuJ1T44ClaIzRuZLsDYIvvCJwuklS4GhZvt09iDmFwgSMotdxhwduoAugW,https://www.rottentomatoes.com/profiles/0xpIObsAXSZQSvMCpKHA1F4lIeeCXAhkZfOrhd2CyyCk4izeFoZuJ1T44ClaIzRuZLsDYIvvCJwuklS4GhZvt09iDmFwgSMotdxhwduoAugW,Stephen-rt T,"Jan 21, 2024","I liked it. Teaches you some history while being entertaining. Still, it is long and you do feel that. Some great acting from lily gladstone just takes this up a notch though Would recommend to ""movie people"" looking for something different to watch",,,
https://www.rottentomatoes.com/profiles/apBh8quyMIADHrQfJgszmsWVs22CZQIkYFyqFOwHppCjnidQF2jH1oI44CLeCpWIgyiGNIKKCv4IZdsnRHq6HM6tPJuRNS9eirLsLxuRoIlj,https://www.rottentomatoes.com/profiles/apBh8quyMIADHrQfJgszmsWVs22CZQIkYFyqFOwHppCjnidQF2jH1oI44CLeCpWIgyiGNIKKCv4IZdsnRHq6HM6tPJuRNS9eirLsLxuRoIlj,Mona B,"Jan 21, 2024",The story is compelling and needed to be told. But it was so long and somewhat redundant that it lost some of its punch particularly on how the FBI made its case etc. 30-45 mins less and may have given it a 4. Do Caprio seemed miscast.,,,
https://www.rottentomatoes.com/profiles/apbfr6fykFKYHrQfJYIwxuPoh22CZoCklCywiOnuppCjnidyH2jH1yH44CLeCZPugWSGgiKKCvPfmXFnpskQtnRfQVsLlc9eirohL1tyGulj,https://www.rottentomatoes.com/profiles/apbfr6fykFKYHrQfJYIwxuPoh22CZoCklCywiOnuppCjnidyH2jH1yH44CLeCZPugWSGgiKKCvPfmXFnpskQtnRfQVsLlc9eirohL1tyGulj,Sarah A,"Jan 21, 2024",Couldn't even finish it.,,,
https://www.rottentomatoes.com/profiles/wLDS6mumZFvaFLnfN2tvQImpIVVCWzcK4TPnHb8H66CQoi8xsYbugAiBBCxLILqTMWIqRt99CYJcmWFDgHMofWDc8yhkyiqAfowFJRtvAibz,https://www.rottentomatoes.com/profiles/wLDS6mumZFvaFLnfN2tvQImpIVVCWzcK4TPnHb8H66CQoi8xsYbugAiBBCxLILqTMWIqRt99CYJcmWFDgHMofWDc8yhkyiqAfowFJRtvAibz,Michael J,"Jan 20, 2024","Another long, drawn out, historical epic by Scorsese with the usual cast of characters.",,,
https://www.rottentomatoes.com/profiles/kKDidgH4QtJ0T9qTbRINmuQMsDDCN8IlgFpktVpFrrCZqiYwirnI9lHggCrKIdbI1vcKmTPPCKYSvDuRWIdwIblumJFGPSwatLoiKxulkF89,https://www.rottentomatoes.com/profiles/kKDidgH4QtJ0T9qTbRINmuQMsDDCN8IlgFpktVpFrrCZqiYwirnI9lHggCrKIdbI1vcKmTPPCKYSvDuRWIdwIblumJFGPSwatLoiKxulkF89,True F,"Jan 20, 2024","Absolutely superb rendition of a true story about the Osage nation! Brilliant performances by Leonardo di Caprio, Lucy Gladstone and Robert De Niro - definitely the best picture of 2023!",,,
https://www.rottentomatoes.com/profiles/Wp9uQdtRdcGguLXsWXhoJuR8iGGCa2uwjSalFZGIbbCexiapiJQImYteeCzRupnSmLtpls11CGmUlwTVdcWpha9S6GhbVHyjhVGIwxCl9I4z,https://www.rottentomatoes.com/profiles/Wp9uQdtRdcGguLXsWXhoJuR8iGGCa2uwjSalFZGIbbCexiapiJQImYteeCzRupnSmLtpls11CGmUlwTVdcWpha9S6GhbVHyjhVGIwxCl9I4z,Dan C,"Jan 20, 2024",Loved it! I didn't know what to expect one into this movie but I walked out overwhelmed. It was really awesome. I'm glad I watched it.,,,
https://www.rottentomatoes.com/profiles/Wp9uQWCDPSGJf9AHvKcoeFRPSGGCaNFwPIP8iZgibbCexi8VIwncmaIeeCzdIMjFxVswDC11CYJiloSOKHlaFk0c6KHqBFbDtadCw4IZmIo8,https://www.rottentomatoes.com/profiles/Wp9uQWCDPSGJf9AHvKcoeFRPSGGCaNFwPIP8iZgibbCexi8VIwncmaIeeCzdIMjFxVswDC11CYJiloSOKHlaFk0c6KHqBFbDtadCw4IZmIo8,Jessie P,"Jan 20, 2024","What a waste of time, too long and very slow and the ending was summarized, that was weird.",,,
https://www.rottentomatoes.com/profiles/OydsBQtkeFrqhwQIlJszLIMWFkkCWBcd9FWqSrWS22CNniz4I9JiPRuKKCnouGJfe8sR9FGGCmYCnyFkpTlotA8HozFKZSDYFm0sm8FjJfbn,https://www.rottentomatoes.com/profiles/OydsBQtkeFrqhwQIlJszLIMWFkkCWBcd9FWqSrWS22CNniz4I9JiPRuKKCnouGJfe8sR9FGGCmYCnyFkpTlotA8HozFKZSDYFm0sm8FjJfbn,Josh M,"Jan 20, 2024",Great performances and story -,,,
https://www.rottentomatoes.com/profiles/GPgF0kcKJH96i84IwdHM9uwOceeCXeiDZS2mIjGsRRCzRiYGukVTvzullCZdIeMijGIgdIYYCDRswVfgQuv2HmKI9WHQDCZVSYaCB6uVbfz2,https://www.rottentomatoes.com/profiles/GPgF0kcKJH96i84IwdHM9uwOceeCXeiDZS2mIjGsRRCzRiYGukVTvzullCZdIeMijGIgdIYYCDRswVfgQuv2HmKI9WHQDCZVSYaCB6uVbfz2,Kevin B,"Jan 20, 2024",3 and a half hours with virtually no payoff of any kind. Just suffering.,,,
,,,"Jan 20, 2024","Martin Scorsese has missed again. Putting Leonardo DiCaprio as a young handsome man back from the War, was laughable. If you need to snooze for 3 1/2 hours , watch this. It is slow, slower, slowest",,,
https://www.rottentomatoes.com/profiles/AlZi69ikwCkbFpguKNCY8SKjsaaC2NHxLFARTk2faaCyriWnT6RuvQF11C8ASgaIxpIZ8F99CmMCOqHnkHbKf8Dfq0f6ZHLWsaDFRnumNIae,https://www.rottentomatoes.com/profiles/AlZi69ikwCkbFpguKNCY8SKjsaaC2NHxLFARTk2faaCyriWnT6RuvQF11C8ASgaIxpIZ8F99CmMCOqHnkHbKf8Dfq0f6ZHLWsaDFRnumNIae,Kevin E,"Jan 20, 2024","A bit long at 3.5 hours, but great story, incredible acting, and great cinematography.",,,
https://www.rottentomatoes.com/profiles/nxrSDMf6YIGkswLi6nFoOsDGhAAC91snpFl2SvYIddCZ0iXlCeKtANcllCJGc1DtGLSkDFwwCX9T4ysnAsQ8TDPSMWFV1IWOFL2uoNSQWhqJ,https://www.rottentomatoes.com/profiles/nxrSDMf6YIGkswLi6nFoOsDGhAAC91snpFl2SvYIddCZ0iXlCeKtANcllCJGc1DtGLSkDFwwCX9T4ysnAsQ8TDPSMWFV1IWOFL2uoNSQWhqJ,John H,"Jan 20, 2024","The film wouldn't be bad even if it was too long for me but the question is: Is it possible that Scorsese has no other actors than the usual DiCaprio? Leaving aside De Niro who is now the default Among other things, his part could easily have been done by someone else... and perhaps better",,,
https://www.rottentomatoes.com/profiles/wLgh6muGQFxeFqZINDCvNTopTVVCbMHD4U9Rfbdh66CQoi8xsYDCgKTBBCxLIQRua4te8i99CYACmATDJsDLUWVI8jC2qSqJHbmfPmsvLFbN,https://www.rottentomatoes.com/profiles/wLgh6muGQFxeFqZINDCvNTopTVVCbMHD4U9Rfbdh66CQoi8xsYDCgKTBBCxLIQRua4te8i99CYACmATDJsDLUWVI8jC2qSqJHbmfPmsvLFbN,Albert S,"Jan 20, 2024","The performances were great, but the length of the movie could not hold my attention. It is a slow burn.",,,
https://www.rottentomatoes.com/profiles/OygSBVCg8TjJCwDilbfBMuM8ikkC8nhdxhbmcrYh22CNniD4t4RfPriKKCnouGvse9uKjFGGCmGunJukWHYouAVsolTKVFDesRnCqBiadu81,https://www.rottentomatoes.com/profiles/OygSBVCg8TjJCwDilbfBMuM8ikkC8nhdxhbmcrYh22CNniD4t4RfPriKKCnouGvse9uKjFGGCmGunJukWHYouAVsolTKVFDesRnCqBiadu81,Dillon T,"Jan 20, 2024","Really long. DeNiro and DiCaprio feel way too old for their roles and despite doing a good job they don't feel quite right for the roles. Movie is well crafted and scenes are interesting but after watching it there's no way it needed to be 3.5 hours. It's an important story to tell, but that doesn't mean it is a movie worth devoting that much time to, for me at least. Wish the movie felt bigger, it seemed like 3.5 hours of tight shots and conversations about killing people or conning people. Would've liked to see more of the world, wider shots, more of the Osage and how they lived instead of just a few conversations they had about the killings.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/OG8td8Hk6urdHwLslJsBxHk6IkkC80ir9CWpIrzH22CNnizLT4GIP4SKKCnoubwfKRtR9FGGCkGhLbsmpIlPFA8Hr1uWetDKuRnCqzfj4ib1,https://www.rottentomatoes.com/profiles/OG8td8Hk6urdHwLslJsBxHk6IkkC80ir9CWpIrzH22CNnizLT4GIP4SKKCnoubwfKRtR9FGGCkGhLbsmpIlPFA8Hr1uWetDKuRnCqzfj4ib1,Nim T,"Jan 19, 2024","Besides the movie being a little too long, the film was well executed. Liked how Martin Scorsese was able to implement a full setting to try to represent the time that Osage people existed. Robert Deniro and Leonardo Dicaprio had an unbreakable chemistry, with Deniro showing his act without having to overdo it. Lily Gladstone was a highlight in that I felt she was able to take us through the story of how her family shrank one by one, followed by the representation of discrimination and the evil part of humanity. I liked the usage of the supporting cast because the uniqueness was essential for each part of the story.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/v6muRvij4FpMTgQCG6h6aIZzUWWCY0FMwiKQFmzFppCY9iD2UOlSAOsqqCAlureulouz9fooCXYhmBFgxunzINZH9BTzdTPnfgYIeBTWdhv0,https://www.rottentomatoes.com/profiles/v6muRvij4FpMTgQCG6h6aIZzUWWCY0FMwiKQFmzFppCY9iD2UOlSAOsqqCAlureulouz9fooCXYhmBFgxunzINZH9BTzdTPnfgYIeBTWdhv0,Colin M,"Jan 19, 2024",Horrible movie. Insulting actually.,,,
https://www.rottentomatoes.com/profiles/nxATDwIpziGkswaf6nFoPSdZTAAC9acnGHlPTv6uddCZ0iqKTXdTd8TllCJYUOQuGNFVvhwwCdzc4nfnVh9YtDxIMYiVysWNhjAIxyuQoSqN,https://www.rottentomatoes.com/profiles/nxATDwIpziGkswaf6nFoPSdZTAAC9acnGHlPTv6uddCZ0iqKTXdTd8TllCJYUOQuGNFVvhwwCdzc4nfnVh9YtDxIMYiVysWNhjAIxyuQoSqN,Daniel W,"Jan 19, 2024","This one was definitely worth seeing. I would venture a guess that if it didn't have DeNiro, DiCaprio and Scorsese's names attached to it, it wouldn't have have been so critically acclaimed. You could have easily trimmed 45 minutes off of it without missing much.",,,
https://www.rottentomatoes.com/profiles/YPdsk8cNwcapIxBFrWCyPC1vi66CR9uz0uJmI9KFKKCqviOBHAks8LTvvCdQuKNIM0hJBizzCdMfQqcRBsjwumWfzDsR6CG1HALuzku4Zspq,https://www.rottentomatoes.com/profiles/YPdsk8cNwcapIxBFrWCyPC1vi66CR9uz0uJmI9KFKKCqviOBHAks8LTvvCdQuKNIM0hJBizzCdMfQqcRBsjwumWfzDsR6CG1HALuzku4Zspq,Matthew W,"Jan 19, 2024","I can't believe I let movie awards hype trick me into watching another slow, dark, and disconnected flick. Really disappointed. Where's the character development? Not a single scene expressing Leo's relationship with his children, then we're supposed to believe he's all torn up by his daughter's death?",,,
https://www.rottentomatoes.com/profiles/x9efV8SO6FNmsrRHbeIweSk4IjjCz2snKS0BIJBHmmCdxi2XSNkfKbSjjC82FZviwNsDKsNNCBrFRQfg1F4aH8DIxMIzvC9esZBcDyiVpczQ,https://www.rottentomatoes.com/profiles/x9efV8SO6FNmsrRHbeIweSk4IjjCz2snKS0BIJBHmmCdxi2XSNkfKbSjjC82FZviwNsDKsNNCBrFRQfg1F4aH8DIxMIzvC9esZBcDyiVpczQ,Emily H,"Jan 18, 2024","What a SLOG. The arrogance of Scorsese to put forth this 3.5 hour film is mind boggling. The way in which the length undermines Mollie's story is criminal. I don't care about Leonardo DiCaprio's stupid character. He is way too much of the focus of the movie. All of the hype surrounding the Osage finally getting their story told by an influential ally in Scorsese is laughable. This isn't their story. It's Ernest Burkhart's dumb story. Just market it as such, or else take out at least an hour so that Mollie can be the focus. I'm giving it two stars because the acting is very good and the cinematography is beautiful.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/jkdFGPfprsAeTQMudksnQujDt00Ca6tn1CX6TgYuLLCWbidOFnqIKgiDDCmjFGySkmfL8IXXCOmC6pfPosmnIMJCkMuOQtBDI9AfqjtA2fwv,https://www.rottentomatoes.com/profiles/jkdFGPfprsAeTQMudksnQujDt00Ca6tn1CX6TgYuLLCWbidOFnqIKgiDDCmjFGySkmfL8IXXCOmC6pfPosmnIMJCkMuOQtBDI9AfqjtA2fwv,Eamonn M,"Jan 18, 2024","A little overcooked at times, but typical story-weaving, visuals, and dialogue befitting a Scorsese movie.",,,
https://www.rottentomatoes.com/profiles/orWTXniJDh9eHzOCeJfaXuZqH66C0NClZHv4TRDillCZOimdi4eUJdummCXKuqehd4IbYhNNC9os2aS90t2wIVaT0kSpQTxzfo1FgDIB6tZ9,https://www.rottentomatoes.com/profiles/orWTXniJDh9eHzOCeJfaXuZqH66C0NClZHv4TRDillCZOimdi4eUJdummCXKuqehd4IbYhNNC9os2aS90t2wIVaT0kSpQTxzfo1FgDIB6tZ9,Alan B,"Jan 18, 2024","There's two evenings I'll never get back! 94% critics and 84% viewers!? Is there two films and I've watched the wrong one? ""King and his clothes"" The plot was I obvious and could have been adequately conveyed in half the time. With exception to a couple of scenes the acting was one dimensional with RD just going through the motions. There must a number of middle aged actors that could have done a more convincing job. Far too many people getting swayed by a couple of big names.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/WpJFQOUDXTGOI9rTW2i8aHjWcGGCaNFwBhPpuZ6HbbCexiaVhJbimjueeCzRupjhxXIpNH11CYmulNFVkCWGia9S6mubBIbdIaOcOvsZmI48,https://www.rottentomatoes.com/profiles/WpJFQOUDXTGOI9rTW2i8aHjWcGGCaNFwBhPpuZ6HbbCexiaVhJbimjueeCzRupjhxXIpNH11CYmulNFVkCWGia9S6mubBIbdIaOcOvsZmI48,Andrew B,"Jan 18, 2024",Score was decent. Accents and acting were drab. Another one of those movies where all the best bits are in the preview. Nothing else of merit. 3+ hrs of waiting around knowing what was going to happen next. No surprises. Yawn. No action. Lame dialogue. It feels as though this movie was made for idiots. Wish I had spent that time doing anything else. Booo!,,,
https://www.rottentomatoes.com/profiles/BQgSKGIeoIdeuryS9rhKgU10iVVCdbf8XiA8sYKt99Cj9iJbf9WhR8SDDC1ktdWHwYCKOUppCgycl1HNgh6wFLMI6RTXkuL0t29HxrCrVFzx,https://www.rottentomatoes.com/profiles/BQgSKGIeoIdeuryS9rhKgU10iVVCdbf8XiA8sYKt99Cj9iJbf9WhR8SDDC1ktdWHwYCKOUppCgycl1HNgh6wFLMI6RTXkuL0t29HxrCrVFzx,Bryce G,"Jan 17, 2024","Don't let the 3 and a half hour runtime stop you from watching it. This movie is so good with some of the best acting you'll ever see, arguably Scorsese's best work with an emotional and sad story about the Osage.",,,
https://www.rottentomatoes.com/profiles/ZOdFnmTKDHmxiLeCRwiXYTXLHDDCrpFDQTnqIoKHRRCKJiW6SGOuzRTGGClpIWltmZfJASeeCpwIa1sgQIMVuBKug1snBSNvFMRI8JHl0He0,https://www.rottentomatoes.com/profiles/ZOdFnmTKDHmxiLeCRwiXYTXLHDDCrpFDQTnqIoKHRRCKJiW6SGOuzRTGGClpIWltmZfJASeeCpwIa1sgQIMVuBKug1snBSNvFMRI8JHl0He0,Peter C,"Jan 17, 2024",Worst Scorsese movie I have ever watched. 3 and half hours of absolute garbage.,,,
